#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
4.550000000000000000e+02 7.639584288426002300e-11 1.527916857685200460e-10 1.527916857685200460e-10 6.251574000000000020e-02 9.938767964884539901e-16 4.790229402778360011e-21
4.560000000000000000e+02 7.639690605832409137e-11 1.527938121166481827e-10 1.527938121166481827e-10 6.257865999999999429e-02 9.901672071671939657e-16 4.751464581976247070e-21
4.570000000000000000e+02 7.639797157875475249e-11 1.527959431575095050e-10 1.527959431575095050e-10 6.263837999999999351e-02 9.864805252048225198e-16 4.713101990410320418e-21
4.580000000000000000e+02 7.639903944564978169e-11 1.527980788912995634e-10 1.527980788912995634e-10 6.270164000000000293e-02 9.828165569302638404e-16 4.675136555309453221e-21
4.590000000000000000e+02 7.640010965910712231e-11 1.528002193182142446e-10 1.528002193182142446e-10 6.276611999999999469e-02 9.791751107395164334e-16 4.637563279054259590e-21
4.600000000000000000e+02 7.640118221922501500e-11 1.528023644384500300e-10 1.528023644384500300e-10 6.283181999999999656e-02 9.755559970690673271e-16 4.600377237899968308e-21
4.610000000000000000e+02 7.640225712610184253e-11 1.528045142522036851e-10 1.528045142522036851e-10 6.289649999999999408e-02 9.719590283697131313e-16 4.563573580723784455e-21
4.620000000000000000e+02 7.640333437983623327e-11 1.528066687596724665e-10 1.528066687596724665e-10 6.296237000000000361e-02 9.683840190807666520e-16 4.527147527796165658e-21
4.630000000000000000e+02 7.640441398052706116e-11 1.528088279610541223e-10 1.528088279610541223e-10 6.302718999999999683e-02 9.648307856046553737e-16 4.491094369575554074e-21
4.640000000000000000e+02 7.640549592827332937e-11 1.528109918565466587e-10 1.528109918565466587e-10 6.309099999999999431e-02 9.612991462818932687e-16 4.455409465526016393e-21
4.650000000000000000e+02 7.640658022317437713e-11 1.528131604463487543e-10 1.528131604463487543e-10 6.315376000000000323e-02 9.577889213664312609e-16 4.420088242957363818e-21
4.660000000000000000e+02 7.640766686532963413e-11 1.528153337306592683e-10 1.528153337306592683e-10 6.321765000000000023e-02 9.542999330013685928e-16 4.385126195887220118e-21
4.670000000000000000e+02 7.640875585483886611e-11 1.528175117096777322e-10 1.528175117096777322e-10 6.328261999999999776e-02 9.508320051950286463e-16 4.350518883924617216e-21
4.680000000000000000e+02 7.640984719180196805e-11 1.528196943836039361e-10 1.528196943836039361e-10 6.334439999999999515e-02 9.473849637973860043e-16 4.316261931174648860e-21
4.690000000000000000e+02 7.641094087631908050e-11 1.528218817526381610e-10 1.528218817526381610e-10 6.340513000000000399e-02 9.439586364768441599e-16 4.282351025163743792e-21
4.700000000000000000e+02 7.641203690849057666e-11 1.528240738169811533e-10 1.528240738169811533e-10 6.346693000000000473e-02 9.405528526973524371e-16 4.248781915785122050e-21
4.710000000000000000e+02 7.641313528841702360e-11 1.528262705768340472e-10 1.528262705768340472e-10 6.352135000000000420e-02 9.371674436958613322e-16 4.215550414264013125e-21
4.720000000000000000e+02 7.641423601619919519e-11 1.528284720323983904e-10 1.528284720323983904e-10 6.357896000000000380e-02 9.338022424601089788e-16 4.182652392142244752e-21
4.730000000000000000e+02 7.641533909193812377e-11 1.528306781838762475e-10 1.528306781838762475e-10 6.363343000000000471e-02 9.304745874317070033e-16 4.150161851507600160e-21
4.740000000000000000e+02 7.641644451573499680e-11 1.528328890314699936e-10 1.528328890314699936e-10 6.368688000000000127e-02 9.271840957569562770e-16 4.118072821483262002e-21
4.750000000000000000e+02 7.641755228769131194e-11 1.528351045753826239e-10 1.528351045753826239e-10 6.373929000000000400e-02 9.239130310330724270e-16 4.086302658262151018e-21
4.760000000000000000e+02 7.641866240790868314e-11 1.528373248158173663e-10 1.528373248158173663e-10 6.378657999999999551e-02 9.206612357738053271e-16 4.054847505301892796e-21
4.770000000000000000e+02 7.641977487648898287e-11 1.528395497529779657e-10 1.528395497529779657e-10 6.383081000000000171e-02 9.174285541068253194e-16 4.023703560901140370e-21
4.780000000000000000e+02 7.642088969353430331e-11 1.528417793870686066e-10 1.528417793870686066e-10 6.387408999999999448e-02 9.142148317537802184e-16 3.992867077304444113e-21
4.790000000000000000e+02 7.642200685914696929e-11 1.528440137182939386e-10 1.528440137182939386e-10 6.391434000000000004e-02 9.110199160106392643e-16 3.962334359823587576e-21
4.800000000000000000e+02 7.642312637342948659e-11 1.528462527468589732e-10 1.528462527468589732e-10 6.395162999999999542e-02 9.078436557283216572e-16 3.932101765975059012e-21
4.810000000000000000e+02 7.642424823648460653e-11 1.528484964729692131e-10 1.528484964729692131e-10 6.398595999999999451e-02 9.046859012936035594e-16 3.902165704633343356e-21
4.820000000000000000e+02 7.642537244841526141e-11 1.528507448968305228e-10 1.528507448968305228e-10 6.401937000000000599e-02 9.015465046102980433e-16 3.872522635199685601e-21
4.830000000000000000e+02 7.642649900932464202e-11 1.528529980186492840e-10 1.528529980186492840e-10 6.404585999999999613e-02 8.984253190807054224e-16 3.843169066786037408e-21
4.840000000000000000e+02 7.642762791931613300e-11 1.528552558386322660e-10 1.528552558386322660e-10 6.406750999999999419e-02 8.953221995873296240e-16 3.814101557413860477e-21
4.850000000000000000e+02 7.642875917849333872e-11 1.528575183569866774e-10 1.528575183569866774e-10 6.409028999999999421e-02 8.922370024748531125e-16 3.785316713227496256e-21
4.860000000000000000e+02 7.642989278696008328e-11 1.528597855739201666e-10 1.528597855739201666e-10 6.410828000000000360e-02 8.891695855323711500e-16 3.756811187721800328e-21
4.870000000000000000e+02 7.643102874482039756e-11 1.528620574896407951e-10 1.528620574896407951e-10 6.412151000000000656e-02 8.861198079758763232e-16 3.728581680983759340e-21
4.880000000000000000e+02 7.643216705217853217e-11 1.528643341043570643e-10 1.528643341043570643e-10 6.413004999999999400e-02 8.830875304309915614e-16 3.700624938947800107e-21
4.890000000000000000e+02 7.643330770913898329e-11 1.528666154182779666e-10 1.528666154182779666e-10 6.413588000000000622e-02 8.800726149159492796e-16 3.672937752664535069e-21
4.900000000000000000e+02 7.643445071580641511e-11 1.528689014316128302e-10 1.528689014316128302e-10 6.413905000000000300e-02 8.770749248248072772e-16 3.645516957582639444e-21
4.910000000000000000e+02 7.643559607228575033e-11 1.528711921445715007e-10 1.528711921445715007e-10 6.413375000000000326e-02 8.740943249109070160e-16 3.618359432843653167e-21
4.920000000000000000e+02 7.643674377868209257e-11 1.528734875573641851e-10 1.528734875573641851e-10 6.412780999999999343e-02 8.711306812705562290e-16 3.591462100589374354e-21
4.930000000000000000e+02 7.643789383510081690e-11 1.528757876702016338e-10 1.528757876702016338e-10 6.411737000000000686e-02 8.681838613269475966e-16 3.564821925281665984e-21
4.940000000000000000e+02 7.643904624164741469e-11 1.528780924832948294e-10 1.528780924832948294e-10 6.410250000000000670e-02 8.652537338143010647e-16 3.538435913034396696e-21
4.950000000000000000e+02 7.644020099842771337e-11 1.528804019968554267e-10 1.528804019968554267e-10 6.408131999999999717e-02 8.623401687622236911e-16 3.512301110957248615e-21
4.960000000000000000e+02 7.644135810554766959e-11 1.528827162110953392e-10 1.528827162110953392e-10 6.405581999999999943e-02 8.594965817322802589e-16 3.486631813998021721e-21
4.970000000000000000e+02 7.644251756311352437e-11 1.528850351262270487e-10 1.528850351262270487e-10 6.402600999999999432e-02 8.566688713129345154e-16 3.461204460954217022e-21
4.980000000000000000e+02 7.644367937123164797e-11 1.528873587424632959e-10 1.528873587424632959e-10 6.399196999999999524e-02 8.538569152088102962e-16 3.436016270327040689e-21
4.990000000000000000e+02 7.644484353000873376e-11 1.528896870600174675e-10 1.528896870600174675e-10 6.395559000000000660e-02 8.510605923180696048e-16 3.411064498268816052e-21
5.000000000000000000e+02 7.644601003955160436e-11 1.528920200791032087e-10 1.528920200791032087e-10 6.391317000000000526e-02 8.482797827183511670e-16 3.386346437997410241e-21
5.010000000000000000e+02 7.644717889996734088e-11 1.528943577999346818e-10 1.528943577999346818e-10 6.386292999999999831e-02 8.455143676529006786e-16 3.361859419220923179e-21
5.020000000000000000e+02 7.644835011136323124e-11 1.528967002227264625e-10 1.528967002227264625e-10 6.381233999999999518e-02 8.427642295168917597e-16 3.337600807572460997e-21
5.030000000000000000e+02 7.644952367384679600e-11 1.528990473476935920e-10 1.528990473476935920e-10 6.375403000000000320e-02 8.400292518439364338e-16 3.313568004054783978e-21
5.040000000000000000e+02 7.645069958752572372e-11 1.529013991750514474e-10 1.529013991750514474e-10 6.368994000000000044e-02 8.373093192927772410e-16 3.289758444494645464e-21
5.050000000000000000e+02 7.645187785250798733e-11 1.529037557050159747e-10 1.529037557050159747e-10 6.362558999999999576e-02 8.346043176341643400e-16 3.266169599006631017e-21
5.060000000000000000e+02 7.645305846890175361e-11 1.529061169378035072e-10 1.529061169378035072e-10 6.355188999999999977e-02 8.319141337379116810e-16 3.242798971466316141e-21
5.070000000000000000e+02 7.645424143681535739e-11 1.529084828736307148e-10 1.529084828736307148e-10 6.347617999999999316e-02 8.292386555601266295e-16 3.219644098992555631e-21
5.080000000000000000e+02 7.645542675635743073e-11 1.529108535127148615e-10 1.529108535127148615e-10 6.339308999999999916e-02 8.265777721306157034e-16 3.196702551438731492e-21
5.090000000000000000e+02 7.645661442763676081e-11 1.529132288552735216e-10 1.529132288552735216e-10 6.330626999999999782e-02 8.239313735404594221e-16 3.173971930892790180e-21
5.100000000000000000e+02 7.645780445076235453e-11 1.529156089015247091e-10 1.529156089015247091e-10 6.321219999999999617e-02 8.212993509297590288e-16 3.151449871185906277e-21
5.110000000000000000e+02 7.645899682584349020e-11 1.529179936516869804e-10 1.529179936516869804e-10 6.311630000000000018e-02 8.186815964755432524e-16 3.129134037409580006e-21
5.120000000000000000e+02 7.646019155298960123e-11 1.529203831059792025e-10 1.529203831059792025e-10 6.301328000000000484e-02 8.160780033798419144e-16 3.107022125441040321e-21
5.130000000000000000e+02 7.646138863231037953e-11 1.529227772646207591e-10 1.529227772646207591e-10 6.290674000000000265e-02 8.134884658579199697e-16 3.085111861476778655e-21
5.140000000000000000e+02 7.646258806391572379e-11 1.529251761278314476e-10 1.529251761278314476e-10 6.279498000000000024e-02 8.109128791266672488e-16 3.063401001574051582e-21
5.150000000000000000e+02 7.646378984791572658e-11 1.529275796958314532e-10 1.529275796958314532e-10 6.267804000000000431e-02 8.083511393931470574e-16 3.041887331200222239e-21
5.160000000000000000e+02 7.646499398442071312e-11 1.529299879688414262e-10 1.529299879688414262e-10 6.255600000000000049e-02 8.058031438432951523e-16 3.020568664789764836e-21
5.170000000000000000e+02 7.646620047354124127e-11 1.529324009470824825e-10 1.529324009470824825e-10 6.242716000000000237e-02 8.032687906307698822e-16 2.999442845308805132e-21
5.180000000000000000e+02 7.646740931538806276e-11 1.529348186307761255e-10 1.529348186307761255e-10 6.229508999999999741e-02 8.007802814355021373e-16 2.978627898302728482e-21
5.190000000000000000e+02 7.646862051007217488e-11 1.529372410201443498e-10 1.529372410201443498e-10 6.215980000000000116e-02 7.983371429102213707e-16 2.958118952535280059e-21
5.200000000000000000e+02 7.646983405770478172e-11 1.529396681154095634e-10 1.529396681154095634e-10 6.201791000000000248e-02 7.959068526029078165e-16 2.937792900497961767e-21
5.210000000000000000e+02 7.647104995839725541e-11 1.529420999167945108e-10 1.529420999167945108e-10 6.186947999999999753e-02 7.934893167036244318e-16 2.917647747492754222e-21
5.220000000000000000e+02 7.647226821226126533e-11 1.529445364245225307e-10 1.529445364245225307e-10 6.171631000000000339e-02 7.910844422728593519e-16 2.897681524482463053e-21
5.230000000000000000e+02 7.647348881940862302e-11 1.529469776388172460e-10 1.529469776388172460e-10 6.156012999999999763e-02 7.886921372317608776e-16 2.877892287710948838e-21
5.240000000000000000e+02 7.647471177995142439e-11 1.529494235599028488e-10 1.529494235599028488e-10 6.139932000000000029e-02 7.863123103524985805e-16 2.858278118329693045e-21
5.250000000000000000e+02 7.647593709400193336e-11 1.529518741880038667e-10 1.529518741880038667e-10 6.123051000000000188e-02 7.839448712487498379e-16 2.838837122030598808e-21
5.260000000000000000e+02 7.647716476167267234e-11 1.529543295233453447e-10 1.529543295233453447e-10 6.105888000000000287e-02 7.815897303663123881e-16 2.819567428684902751e-21
5.270000000000000000e+02 7.647839478307634468e-11 1.529567895661526894e-10 1.529567895661526894e-10 6.088611000000000023e-02 7.792467989738412300e-16 2.800467191988101973e-21
5.280000000000000000e+02 7.647962715832586054e-11 1.529592543166517211e-10 1.529592543166517211e-10 6.070555999999999869e-02 7.769159891537016815e-16 2.781534589110749469e-21
5.290000000000000000e+02 7.648086188753442735e-11 1.529617237750688547e-10 1.529617237750688547e-10 6.052061999999999720e-02 7.745972137929463896e-16 2.762767820355053675e-21
5.300000000000000000e+02 7.648209897081535592e-11 1.529641979416307118e-10 1.529641979416307118e-10 6.032971000000000167e-02 7.722903865744055399e-16 2.744165108817132420e-21
5.310000000000000000e+02 7.648333840828226726e-11 1.529666768165645345e-10 1.529666768165645345e-10 6.013948999999999684e-02 7.699954219678950025e-16 2.725724700054851326e-21
5.320000000000000000e+02 7.648458020004896334e-11 1.529691604000979267e-10 1.529691604000979267e-10 5.994009000000000142e-02 7.677122352215388618e-16 2.707444861761129665e-21
5.330000000000000000e+02 7.648582434622945290e-11 1.529716486924589058e-10 1.529716486924589058e-10 5.973650999999999961e-02 7.654407423532006118e-16 2.689323883442603461e-21
5.340000000000000000e+02 7.648707084693799026e-11 1.529741416938759805e-10 1.529741416938759805e-10 5.952883999999999953e-02 7.631808601420295262e-16 2.671360076103572114e-21
5.350000000000000000e+02 7.648831970228899778e-11 1.529766394045779956e-10 1.529766394045779956e-10 5.931709000000000287e-02 7.609325061201095787e-16 2.653551771935101017e-21
5.360000000000000000e+02 7.648957091239718213e-11 1.529791418247943643e-10 1.529791418247943643e-10 5.910134000000000221e-02 7.586955985642240319e-16 2.635897324009227891e-21
5.370000000000000000e+02 7.649082447737744387e-11 1.529816489547548877e-10 1.529816489547548877e-10 5.888324000000000336e-02 7.564700564877162656e-16 2.618395105978125385e-21
5.380000000000000000e+02 7.649208039734483866e-11 1.529841607946896773e-10 1.529841607946896773e-10 5.865800000000000181e-02 7.542557996324630188e-16 2.601043511778189837e-21
5.390000000000000000e+02 7.649333867241475819e-11 1.529866773448295164e-10 1.529866773448295164e-10 5.843051999999999968e-02 7.520527484609438723e-16 2.583840955338912510e-21
5.400000000000000000e+02 7.649459930270269756e-11 1.529891986054053951e-10 1.529891986054053951e-10 5.819922999999999763e-02 7.498608241484158473e-16 2.566785870296487419e-21
5.410000000000000000e+02 7.649586228832442327e-11 1.529917245766488465e-10 1.529917245766488465e-10 5.796257999999999966e-02 7.477465898465320360e-16 2.550103982124574428e-21
5.420000000000000000e+02 7.649712762939593449e-11 1.529942552587918690e-10 1.529942552587918690e-10 5.772382999999999681e-02 7.456428346464316604e-16 2.533563143960475399e-21
5.430000000000000000e+02 7.649839532603342423e-11 1.529967906520668485e-10 1.529967906520668485e-10 5.747980999999999924e-02 7.435494859009572676e-16 2.517161893013207020e-21
5.440000000000000000e+02 7.649966537835327941e-11 1.529993307567065588e-10 1.529993307567065588e-10 5.723377999999999799e-02 7.414664716052448135e-16 2.500898784421360195e-21
5.450000000000000000e+02 7.650093778647217125e-11 1.530018755729443425e-10 1.530018755729443425e-10 5.698258999999999963e-02 7.393937203898427246e-16 2.484772390999908341e-21
5.460000000000000000e+02 7.650221255050691316e-11 1.530044251010138263e-10 1.530044251010138263e-10 5.672946000000000238e-02 7.373311615139170449e-16 2.468781302991063898e-21
5.470000000000000000e+02 7.650348967057460292e-11 1.530069793411492058e-10 1.530069793411492058e-10 5.647129000000000038e-02 7.352787248585434557e-16 2.452924127819104440e-21
