#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
5.604000000000000000e+03 1.000000000000013642e+03 2.733008997967364024e-11 2.733008997967364024e-11 5.561165999999999943e-08 3.409462448586065278e-17 1.085455861012385328e-24
5.605000000000000000e+03 1.000000000000013642e+03 2.733476539940922707e-11 2.733476539940922707e-11 5.483830000000000077e-08 3.411273074737739371e-17 1.085644848703819444e-24
5.606000000000000000e+03 1.000000000000013642e+03 2.733944245334502053e-11 2.733944245334502053e-11 5.553548000000000146e-08 3.413082163584651762e-17 1.085833143431526821e-24
5.607000000000000000e+03 1.000000000000013642e+03 2.734412114204613362e-11 2.734412114204613362e-11 5.476261000000000017e-08 3.414889716450711346e-17 1.086020746321883963e-24
5.608000000000000000e+03 1.000000000000013642e+03 2.734880146607793459e-11 2.734880146607793459e-11 5.545961999999999961e-08 3.416695734658225877e-17 1.086207658499416520e-24
5.609000000000000000e+03 1.000000000000013642e+03 2.735348342600602434e-11 2.735348342600602434e-11 5.468724000000000233e-08 3.418500219527901969e-17 1.086393881086801309e-24
5.610000000000000000e+03 1.000000000000013642e+03 2.735816702239626549e-11 2.735816702239626549e-11 5.538408000000000051e-08 3.420303172378864815e-17 1.086579415204874951e-24
5.611000000000000000e+03 1.000000000000013642e+03 2.736285225581475978e-11 2.736285225581475978e-11 5.461219000000000061e-08 3.422104594528652028e-17 1.086764261972635883e-24
5.612000000000000000e+03 1.000000000000013642e+03 2.736753912682785451e-11 2.736753912682785451e-11 5.530885999999999754e-08 3.423904487293229043e-17 1.086948422507250243e-24
5.613000000000000000e+03 1.000000000000013642e+03 2.737222763600214901e-11 2.737222763600214901e-11 5.453744999999999844e-08 3.425702851986994051e-17 1.087131897924056092e-24
5.614000000000000000e+03 1.000000000000013642e+03 2.737691778390448172e-11 2.737691778390448172e-11 5.523395999999999731e-08 3.427499689922777999e-17 1.087314689336567637e-24
5.615000000000000000e+03 1.000000000000013642e+03 2.738160957110194312e-11 2.738160957110194312e-11 5.446302999999999902e-08 3.429295002411861230e-17 1.087496797856480925e-24
5.616000000000000000e+03 1.000000000000013642e+03 2.738630299816187892e-11 2.738630299816187892e-11 5.515936000000000007e-08 3.431088790763972247e-17 1.087678224593677335e-24
5.617000000000000000e+03 1.000000000000013642e+03 2.739099806565186752e-11 2.739099806565186752e-11 5.438891999999999916e-08 3.432881056287295730e-17 1.087858970656228168e-24
5.618000000000000000e+03 1.000000000000013642e+03 2.739569477413974256e-11 2.739569477413974256e-11 5.508507999999999896e-08 3.434671800288480545e-17 1.088039037150399790e-24
5.619000000000000000e+03 1.000000000000013756e+03 2.740039312419358647e-11 2.740039312419358647e-11 5.431511999999999886e-08 3.436461024072639126e-17 1.088218425180655837e-24
5.620000000000000000e+03 1.000000000000013756e+03 2.740509311638172727e-11 2.740509311638172727e-11 5.501110999999999740e-08 3.438248728943364121e-17 1.088397135849665294e-24
5.621000000000000000e+03 1.000000000000013756e+03 2.740979475127273530e-11 2.740979475127273530e-11 5.424162999999999811e-08 3.440034916202719140e-17 1.088575170258301396e-24
5.622000000000000000e+03 1.000000000000013756e+03 2.741449802943543941e-11 2.741449802943543941e-11 5.493743999999999884e-08 3.441819587151261565e-17 1.088752529505652464e-24
5.623000000000000000e+03 1.000000000000013756e+03 2.741920295143891079e-11 2.741920295143891079e-11 5.416844000000000035e-08 3.443602743088032682e-17 1.088929214689020066e-24
5.624000000000000000e+03 1.000000000000013756e+03 2.742390951785247263e-11 2.742390951785247263e-11 5.486407999999999983e-08 3.445384385310568782e-17 1.089105226903925631e-24
5.625000000000000000e+03 1.000000000000013756e+03 2.742861772924568403e-11 2.742861772924568403e-11 5.409556000000000215e-08 3.447164515114913481e-17 1.089280567244117061e-24
5.626000000000000000e+03 1.000000000000013756e+03 2.743332758618837227e-11 2.743332758618837227e-11 5.479101999999999718e-08 3.449110425409796870e-17 1.089508081026038172e-24
5.627000000000000000e+03 1.000000000000013756e+03 2.743803908925059727e-11 2.743803908925059727e-11 5.402298000000000032e-08 3.451054715841858630e-17 1.089734852812613890e-24
5.628000000000000000e+03 1.000000000000013756e+03 2.744275223900267097e-11 2.744275223900267097e-11 5.471825999999999753e-08 3.452997387806183249e-17 1.089960883792021046e-24
5.629000000000000000e+03 1.000000000000013756e+03 2.744746703601516383e-11 2.744746703601516383e-11 5.395068999999999829e-08 3.454938442696032205e-17 1.090186175150453745e-24
5.630000000000000000e+03 1.000000000000013756e+03 2.745218348085887570e-11 2.745218348085887570e-11 5.464578999999999768e-08 3.456877881902851981e-17 1.090410728072129058e-24
5.631000000000000000e+03 1.000000000000013756e+03 2.745690157410487462e-11 2.745690157410487462e-11 5.387871000000000243e-08 3.458815706816285156e-17 1.090634543739293448e-24
5.632000000000000000e+03 1.000000000000013756e+03 2.746162131632447423e-11 2.746162131632447423e-11 5.457362999999999738e-08 3.460751918824186431e-17 1.090857623332228833e-24
5.633000000000000000e+03 1.000000000000013756e+03 2.746634270808922076e-11 2.746634270808922076e-11 5.380701999999999976e-08 3.462686519312627556e-17 1.091079968029259201e-24
5.634000000000000000e+03 1.000000000000013756e+03 2.747106574997093192e-11 2.747106574997093192e-11 5.450175999999999688e-08 3.464619509665912743e-17 1.091301579006757033e-24
5.635000000000000000e+03 1.000000000000013756e+03 2.747579044254166124e-11 2.747579044254166124e-11 5.373561999999999688e-08 3.466550891266585438e-17 1.091522457439147898e-24
5.636000000000000000e+03 1.000000000000013756e+03 2.748051678637371754e-11 2.748051678637371754e-11 5.443018000000000280e-08 3.468480665495441885e-17 1.091742604498917983e-24
5.637000000000000000e+03 1.000000000000013756e+03 2.748524478203965846e-11 2.748524478203965846e-11 5.366451000000000042e-08 3.470408833731536055e-17 1.091962021356618503e-24
5.638000000000000000e+03 1.000000000000013756e+03 2.748997443011228393e-11 2.748997443011228393e-11 5.435889000000000190e-08 3.472335397352198135e-17 1.092180709180873226e-24
5.639000000000000000e+03 1.000000000000013756e+03 2.749470573116465887e-11 2.749470573116465887e-11 5.359370000000000033e-08 3.474260357733032061e-17 1.092398669138381603e-24
5.640000000000000000e+03 1.000000000000013756e+03 2.749943868577008085e-11 2.749943868577008085e-11 5.428789000000000080e-08 3.476183716247934626e-17 1.092615902393926474e-24
5.641000000000000000e+03 1.000000000000013756e+03 2.750417329450211236e-11 2.750417329450211236e-11 5.352316999999999685e-08 3.478105474269098560e-17 1.092832410110378485e-24
5.642000000000000000e+03 1.000000000000013756e+03 2.750890955793456150e-11 2.750890955793456150e-11 5.421717999999999951e-08 3.480025633167023006e-17 1.093048193448701405e-24
5.643000000000000000e+03 1.000000000000013756e+03 2.751364747664147223e-11 2.751364747664147223e-11 5.345292000000000322e-08 3.481944194310524617e-17 1.093263253567958747e-24
5.644000000000000000e+03 1.000000000000013756e+03 2.751838705119716961e-11 2.751838705119716961e-11 5.414675000000000143e-08 3.483861159066740016e-17 1.093477591625316516e-24
5.645000000000000000e+03 1.000000000000013756e+03 2.752312828217619520e-11 2.752312828217619520e-11 5.338296000000000277e-08 3.485776528801141825e-17 1.093691208776051478e-24
5.646000000000000000e+03 1.000000000000013756e+03 2.752787117015336844e-11 2.752787117015336844e-11 5.407659999999999998e-08 3.487690304877539277e-17 1.093904106173554100e-24
5.647000000000000000e+03 1.000000000000013756e+03 2.753261571570374141e-11 2.753261571570374141e-11 5.331327999999999894e-08 3.489602488658088080e-17 1.094116284969333688e-24
5.648000000000000000e+03 1.000000000000013756e+03 2.753736191940263117e-11 2.753736191940263117e-11 5.400673999999999832e-08 3.491579869732911372e-17 1.094348679418839496e-24
5.649000000000000000e+03 1.000000000000013756e+03 2.754210978182559062e-11 2.754210978182559062e-11 5.324387999999999833e-08 3.493622383413854460e-17 1.094601247746520889e-24
5.650000000000000000e+03 1.000000000000013756e+03 2.754685930354843440e-11 2.754685930354843440e-11 5.393714999999999670e-08 3.495663220884382248e-17 1.094853043751166921e-24
5.651000000000000000e+03 1.000000000000013756e+03 2.755161048514723242e-11 2.755161048514723242e-11 5.317476000000000095e-08 3.497702383585654249e-17 1.095104068656423682e-24
5.652000000000000000e+03 1.000000000000013756e+03 2.755636332719828723e-11 2.755636332719828723e-11 5.386783999999999831e-08 3.499739872956924995e-17 1.095354323683898146e-24
5.653000000000000000e+03 1.000000000000013756e+03 2.756111783027817926e-11 2.756111783027817926e-11 5.310590999999999699e-08 3.501775690435547746e-17 1.095603810053164783e-24
5.654000000000000000e+03 1.000000000000013756e+03 2.756587399496371512e-11 2.756587399496371512e-11 5.379879999999999996e-08 3.503809837456997281e-17 1.095852528981773642e-24
5.655000000000000000e+03 1.000000000000013756e+03 2.757063182183196961e-11 2.757063182183196961e-11 5.303734000000000288e-08 3.505842315454874839e-17 1.096100481685255126e-24
5.656000000000000000e+03 1.000000000000013756e+03 2.757539131146025987e-11 2.757539131146025987e-11 5.373003999999999823e-08 3.507873125860924136e-17 1.096347669377128257e-24
5.657000000000000000e+03 1.000000000000013756e+03 2.758015246442615829e-11 2.758015246442615829e-11 5.296904000000000220e-08 3.509902270105041843e-17 1.096594093268906185e-24
5.658000000000000000e+03 1.000000000000013756e+03 2.758491528130749255e-11 2.758491528130749255e-11 5.366155000000000315e-08 3.511929749615293614e-17 1.096839754570104087e-24
5.659000000000000000e+03 1.000000000000013756e+03 2.758967976268234233e-11 2.758967976268234233e-11 5.290101000000000156e-08 3.513955565817917778e-17 1.097084654488243762e-24
5.660000000000000000e+03 1.000000000000013756e+03 2.759444590912903290e-11 2.759444590912903290e-11 5.359333000000000150e-08 3.515979720137345064e-17 1.097328794228861521e-24
5.661000000000000000e+03 1.000000000000013756e+03 2.759921372122614801e-11 2.759921372122614801e-11 5.283323999999999777e-08 3.518002213996200450e-17 1.097572174995512235e-24
5.662000000000000000e+03 1.000000000000013756e+03 2.760398319955252347e-11 2.760398319955252347e-11 5.352537999999999989e-08 3.520023048815322882e-17 1.097814797989777964e-24
5.663000000000000000e+03 1.000000000000013756e+03 2.760875434468724385e-11 2.760875434468724385e-11 5.276574999999999721e-08 3.522042226013770207e-17 1.098056664411272366e-24
5.664000000000000000e+03 1.000000000000013756e+03 2.761352715720964901e-11 2.761352715720964901e-11 5.345769000000000175e-08 3.524059747008826567e-17 1.098297775457645289e-24
5.665000000000000000e+03 1.000000000000013756e+03 2.761830163769932437e-11 2.761830163769932437e-11 5.269852000000000012e-08 3.526075613216019657e-17 1.098538132324591955e-24
5.666000000000000000e+03 1.000000000000013756e+03 2.762307778673612678e-11 2.762307778673612678e-11 5.339026999999999703e-08 3.528089826049127503e-17 1.098777736205856264e-24
5.667000000000000000e+03 1.000000000000013870e+03 2.762785560490015217e-11 2.762785560490015217e-11 5.263154999999999988e-08 3.530102386920182157e-17 1.099016588293235755e-24
5.668000000000000000e+03 1.000000000000013870e+03 2.763263509277174531e-11 2.763263509277174531e-11 5.332311000000000241e-08 3.532113297239485728e-17 1.099254689776588768e-24
5.669000000000000000e+03 1.000000000000013870e+03 2.763741625093151265e-11 2.763741625093151265e-11 5.256484999999999969e-08 3.534122558415617155e-17 1.099492041843839958e-24
5.670000000000000000e+03 1.000000000000013870e+03 2.764219907996032240e-11 2.764219907996032240e-11 5.325620999999999801e-08 3.536130171855437755e-17 1.099728645680983226e-24
5.671000000000000000e+03 1.000000000000013870e+03 2.764698358043927217e-11 2.764698358043927217e-11 5.249839999999999978e-08 3.538257904424430949e-17 1.100002357907474057e-24
5.672000000000000000e+03 1.000000000000013870e+03 2.765176975294973745e-11 2.765176975294973745e-11 5.318956999999999709e-08 3.540383910568986822e-17 1.100275272250992118e-24
5.673000000000000000e+03 1.000000000000013870e+03 2.765655759807332962e-11 2.765655759807332962e-11 5.243220999999999672e-08 3.542508191758713181e-17 1.100547389960804501e-24
5.674000000000000000e+03 1.000000000000013870e+03 2.766134711639192822e-11 2.766134711639192822e-11 5.312318000000000308e-08 3.544630749461152620e-17 1.100818712284072690e-24
5.675000000000000000e+03 1.000000000000013870e+03 2.766613830848765838e-11 2.766613830848765838e-11 5.236627999999999714e-08 3.546751585141804706e-17 1.101089240465862854e-24
5.676000000000000000e+03 1.000000000000013870e+03 2.767093117494289726e-11 2.767093117494289726e-11 5.305704999999999929e-08 3.548870700264150633e-17 1.101358975749156311e-24
5.677000000000000000e+03 1.000000000000013870e+03 2.767572571634028374e-11 2.767572571634028374e-11 5.230059999999999784e-08 3.550988096289668008e-17 1.101627919374857796e-24
5.678000000000000000e+03 1.000000000000013870e+03 2.768052193326270227e-11 2.768052193326270227e-11 5.299117999999999898e-08 3.553103774677850581e-17 1.101896072581802803e-24
5.679000000000000000e+03 1.000000000000013870e+03 2.768531982629330225e-11 2.768531982629330225e-11 5.223518000000000201e-08 3.555217736886223644e-17 1.102163436606767145e-24
5.680000000000000000e+03 1.000000000000013870e+03 2.769011939601548514e-11 2.769011939601548514e-11 5.292555999999999895e-08 3.557329984370367454e-17 1.102430012684475576e-24
5.681000000000000000e+03 1.000000000000013870e+03 2.769492064301289146e-11 2.769492064301289146e-11 5.217000000000000327e-08 3.559440518583926479e-17 1.102695802047608595e-24
5.682000000000000000e+03 1.000000000000013870e+03 2.769972356786943642e-11 2.769972356786943642e-11 5.286018000000000264e-08 3.561549340978632815e-17 1.102960805926811625e-24
5.683000000000000000e+03 1.000000000000013870e+03 2.770452817116928725e-11 2.770452817116928725e-11 5.210508000000000139e-08 3.563656453004314814e-17 1.103225025550701260e-24
5.684000000000000000e+03 1.000000000000013870e+03 2.770933445349685351e-11 2.770933445349685351e-11 5.279506000000000318e-08 3.565761856108917423e-17 1.103488462145873528e-24
5.685000000000000000e+03 1.000000000000013870e+03 2.771414241543681294e-11 2.771414241543681294e-11 5.204040000000000322e-08 3.567865551738515126e-17 1.103751116936911792e-24
5.686000000000000000e+03 1.000000000000013870e+03 2.771895205757409212e-11 2.771895205757409212e-11 5.273018999999999738e-08 3.569967541337326119e-17 1.104012991146392809e-24
5.687000000000000000e+03 1.000000000000013870e+03 2.772376338049387284e-11 2.772376338049387284e-11 5.197596999999999872e-08 3.572067826347723402e-17 1.104274085994893708e-24
5.688000000000000000e+03 1.000000000000013870e+03 2.772857638478159543e-11 2.772857638478159543e-11 5.266554999999999873e-08 3.574166408210255735e-17 1.104534402701000261e-24
5.689000000000000000e+03 1.000000000000013870e+03 2.773339107102295221e-11 2.773339107102295221e-11 5.191179000000000112e-08 3.576263288363651951e-17 1.104793942481312936e-24
5.690000000000000000e+03 1.000000000000013870e+03 2.773820743980390050e-11 2.773820743980390050e-11 5.260116999999999693e-08 3.578358468244838829e-17 1.105052706550452965e-24
5.691000000000000000e+03 1.000000000000013870e+03 2.774302549171063992e-11 2.774302549171063992e-11 5.184783999999999743e-08 3.580451949288950954e-17 1.105310696121068586e-24
5.692000000000000000e+03 1.000000000000013870e+03 2.774784522732963184e-11 2.774784522732963184e-11 5.253702000000000228e-08 3.582543732929344278e-17 1.105567912403843491e-24
5.693000000000000000e+03 1.000000000000013870e+03 2.775266664724759287e-11 2.775266664724759287e-11 5.178414000000000064e-08 3.584702283440730148e-17 1.105845476722758838e-24
5.694000000000000000e+03 1.000000000000013870e+03 2.775748975205150461e-11 2.775748975205150461e-11 5.247312000000000129e-08 3.586927522290531883e-17 1.106143343374410229e-24
5.695000000000000000e+03 1.000000000000013870e+03 2.776231454232859096e-11 2.776231454232859096e-11 5.172068000000000094e-08 3.589150961552734646e-17 1.106440377904163490e-24
5.696000000000000000e+03 1.000000000000013870e+03 2.776714101866633757e-11 2.776714101866633757e-11 5.240945000000000083e-08 3.591372602824413840e-17 1.106736581625485335e-24
