#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
6.683000000000000000e+03 1.000000000000000114e+03 3.345859083980696592e-13 3.345859083980696592e-13 2.277002000000000116e-08 3.293154931026355149e-17 7.372321410001410302e-25
6.684000000000000000e+03 1.000000000000000114e+03 3.346541666505306619e-13 3.346541666505306619e-13 2.334481000000000058e-08 3.299492988118892025e-17 7.384300418281709187e-25
6.685000000000000000e+03 1.000000000000000114e+03 3.347224490435430960e-13 3.347224490435430960e-13 2.276343000000000149e-08 3.305827082717181642e-17 7.396263064600724257e-25
6.686000000000000000e+03 1.000000000000000114e+03 3.347907555862007482e-13 3.347907555862007482e-13 2.333797000000000063e-08 3.312157217803021464e-17 7.408209368701160478e-25
6.687000000000000000e+03 1.000000000000000114e+03 3.348590862876015451e-13 3.348590862876015451e-13 2.275684999999999840e-08 3.318483396350752986e-17 7.420139350289824321e-25
6.688000000000000000e+03 1.000000000000000114e+03 3.349274411568473005e-13 3.349274411568473005e-13 2.333113000000000068e-08 3.324805621327380680e-17 7.432053029037936918e-25
6.689000000000000000e+03 1.000000000000000114e+03 3.349958202030442209e-13 3.349958202030442209e-13 2.275027999999999849e-08 3.331123895692701418e-17 7.443950424581467429e-25
6.690000000000000000e+03 1.000000000000000114e+03 3.350642234353022992e-13 3.350642234353022992e-13 2.332431000000000049e-08 3.337438222399419719e-17 7.455831556521431506e-25
6.691000000000000000e+03 1.000000000000000114e+03 3.351326508627357189e-13 3.351326508627357189e-13 2.274371999999999847e-08 3.343748604393262382e-17 7.467696444424196186e-25
6.692000000000000000e+03 1.000000000000000114e+03 3.352011024944627021e-13 3.352011024944627021e-13 2.331749000000000030e-08 3.350055044613094347e-17 7.479545107821774685e-25
6.693000000000000000e+03 1.000000000000000114e+03 3.352695783396056617e-13 3.352695783396056617e-13 2.273717000000000163e-08 3.356357545991021620e-17 7.491377566212106492e-25
6.694000000000000000e+03 1.000000000000000114e+03 3.353380784072908979e-13 3.353380784072908979e-13 2.331068999999999987e-08 3.362656111452506517e-17 7.503193839059348494e-25
6.695000000000000000e+03 1.000000000000000114e+03 3.354066027066490528e-13 3.354066027066490528e-13 2.273063000000000136e-08 3.368950743916461963e-17 7.514993945794133945e-25
6.696000000000000000e+03 1.000000000000000114e+03 3.354751512468145552e-13 3.354751512468145552e-13 2.330389999999999932e-08 3.375241446295358720e-17 7.526777905813848897e-25
6.697000000000000000e+03 1.000000000000000114e+03 3.355437240369261251e-13 3.355437240369261251e-13 2.272410000000000097e-08 3.381528221495319072e-17 7.538545738482883825e-25
6.698000000000000000e+03 1.000000000000000114e+03 3.356123210861265216e-13 3.356123210861265216e-13 2.329711999999999864e-08 3.387811072416215429e-17 7.550297463132894442e-25
6.699000000000000000e+03 1.000000000000000114e+03 3.356809424035625427e-13 3.356809424035625427e-13 2.271759000000000034e-08 3.394090001951761536e-17 7.562033099063039553e-25
6.700000000000000000e+03 1.000000000000000114e+03 3.357495879983851769e-13 3.357495879983851769e-13 2.329034000000000128e-08 3.400365012989599379e-17 7.573752665540228090e-25
6.701000000000000000e+03 1.000000000000000114e+03 3.358182578797494010e-13 3.358182578797494010e-13 2.271107999999999970e-08 3.406636108411395936e-17 7.585456181799356051e-25
6.702000000000000000e+03 1.000000000000000114e+03 3.358869520568143319e-13 3.358869520568143319e-13 2.328358000000000036e-08 3.412903291092917751e-17 7.597143667043525066e-25
6.703000000000000000e+03 1.000000000000000114e+03 3.359556705387432770e-13 3.359556705387432770e-13 2.270457999999999895e-08 3.419166563904124616e-17 7.608815140444284845e-25
6.704000000000000000e+03 1.000000000000000114e+03 3.360244133347034816e-13 3.360244133347034816e-13 2.327682999999999933e-08 3.425425929709242286e-17 7.620470621141834294e-25
6.705000000000000000e+03 1.000000000000000114e+03 3.360931804538663308e-13 3.360931804538663308e-13 2.269809000000000139e-08 3.431681391366849384e-17 7.632110128245253864e-25
6.706000000000000000e+03 1.000000000000000114e+03 3.361619719054074509e-13 3.361619719054074509e-13 2.327009000000000148e-08 3.438432622476127160e-17 7.644844624578696874e-25
6.707000000000000000e+03 1.000000000000000114e+03 3.362307876985064059e-13 3.362307876985064059e-13 2.269161000000000039e-08 3.445179640367073393e-17 7.657561823345933662e-25
6.708000000000000000e+03 1.000000000000000114e+03 3.362996278423469505e-13 3.362996278423469505e-13 2.326335000000000032e-08 3.451922448088613292e-17 7.670261745093552127e-25
6.709000000000000000e+03 1.000000000000000114e+03 3.363684923461169287e-13 3.363684923461169287e-13 2.268513999999999928e-08 3.458661048685419618e-17 7.682944410338803319e-25
6.710000000000000000e+03 1.000000000000000114e+03 3.364373812190083749e-13 3.364373812190083749e-13 2.325662999999999892e-08 3.465395445197942874e-17 7.695609839569714395e-25
6.711000000000000000e+03 1.000000000000000114e+03 3.365062944702172111e-13 3.365062944702172111e-13 2.267868000000000135e-08 3.472125640662448287e-17 7.708258053245193317e-25
6.712000000000000000e+03 1.000000000000000114e+03 3.365752321089437517e-13 3.365752321089437517e-13 2.324991000000000083e-08 3.478851638111041075e-17 7.720889071795126188e-25
6.713000000000000000e+03 1.000000000000000114e+03 3.366441941443922995e-13 3.366441941443922995e-13 2.267222999999999999e-08 3.485573440571699728e-17 7.733502915620485628e-25
6.714000000000000000e+03 1.000000000000000114e+03 3.367131805857712972e-13 3.367131805857712972e-13 2.324320999999999919e-08 3.492291051068304974e-17 7.746099605093423521e-25
6.715000000000000000e+03 1.000000000000000114e+03 3.367821914422932266e-13 3.367821914422932266e-13 2.266578999999999851e-08 3.499004472620671824e-17 7.758679160557381220e-25
6.716000000000000000e+03 1.000000000000000114e+03 3.368512267231747093e-13 3.368512267231747093e-13 2.323651000000000086e-08 3.505713708244574226e-17 7.771241602327178628e-25
6.717000000000000000e+03 1.000000000000000114e+03 3.369202864376366585e-13 3.369202864376366585e-13 2.265935000000000034e-08 3.512418760951775882e-17 7.783786950689107868e-25
6.718000000000000000e+03 1.000000000000000114e+03 3.369893705949040261e-13 3.369893705949040261e-13 2.322981999999999909e-08 3.519119633750059210e-17 7.796315225901042570e-25
6.719000000000000000e+03 1.000000000000000114e+03 3.370584792042058033e-13 3.370584792042058033e-13 2.265291999999999874e-08 3.525816329643246914e-17 7.808826448192508584e-25
6.720000000000000000e+03 1.000000000000000114e+03 3.371276122747751713e-13 3.371276122747751713e-13 2.322314000000000052e-08 3.532508851631236503e-17 7.821320637764797852e-25
6.721000000000000000e+03 1.000000000000000114e+03 3.371967698158494013e-13 3.371967698158494013e-13 2.264651000000000021e-08 3.539197202710020004e-17 7.833797814791051066e-25
6.722000000000000000e+03 1.000000000000000114e+03 3.372659518366701058e-13 3.372659518366701058e-13 2.321646999999999851e-08 3.545881385871711087e-17 7.846257999416337560e-25
6.723000000000000000e+03 1.000000000000000114e+03 3.373351583464827348e-13 3.373351583464827348e-13 2.264009999999999836e-08 3.552561404104573408e-17 7.858701211757761843e-25
6.724000000000000000e+03 1.000000000000000114e+03 3.374043893545370800e-13 3.374043893545370800e-13 2.320979999999999982e-08 3.559237260393038486e-17 7.871127471904531552e-25
6.725000000000000000e+03 1.000000000000000114e+03 3.374736448700870729e-13 3.374736448700870729e-13 2.263368999999999983e-08 3.565908957717742680e-17 7.883536799918074091e-25
6.726000000000000000e+03 1.000000000000000114e+03 3.375429249023906337e-13 3.375429249023906337e-13 2.320315000000000088e-08 3.572576499055533967e-17 7.895929215832076111e-25
6.727000000000000000e+03 1.000000000000000114e+03 3.376122294607099235e-13 3.376122294607099235e-13 2.262730000000000105e-08 3.579239887379509536e-17 7.908304739652613007e-25
6.728000000000000000e+03 1.000000000000000114e+03 3.376815585543113441e-13 3.376815585543113441e-13 2.319649999999999863e-08 3.586205682590093796e-17 7.921340525370103635e-25
6.729000000000000000e+03 1.000000000000000114e+03 3.377509121924652861e-13 3.377509121924652861e-13 2.262090999999999897e-08 3.593473594721335835e-17 7.935035342404393964e-25
6.730000000000000000e+03 1.000000000000000114e+03 3.378202903844463808e-13 3.378202903844463808e-13 2.318985999999999958e-08 3.600736972385625488e-17 7.948711661410093672e-25
6.731000000000000000e+03 1.000000000000000114e+03 3.378896931395333995e-13 3.378896931395333995e-13 2.261453000000000007e-08 3.607995818812127893e-17 7.962369504186842842e-25
6.732000000000000000e+03 1.000000000000000114e+03 3.379591204670092533e-13 3.379591204670092533e-13 2.318322000000000052e-08 3.615250137226839187e-17 7.976008892506280912e-25
6.733000000000000000e+03 1.000000000000000114e+03 3.380285723761609936e-13 3.380285723761609936e-13 2.260816000000000106e-08 3.622499930852599444e-17 7.989629848112114636e-25
6.734000000000000000e+03 1.000000000000000114e+03 3.380980488762799123e-13 3.380980488762799123e-13 2.317660000000000122e-08 3.629745202909088982e-17 8.003232392720139206e-25
6.735000000000000000e+03 1.000000000000000114e+03 3.381675499766613911e-13 3.381675499766613911e-13 2.260178999999999873e-08 3.636985956612845002e-17 8.016816548018305293e-25
6.736000000000000000e+03 1.000000000000000114e+03 3.382370756866050019e-13 3.382370756866050019e-13 2.316996999999999873e-08 3.644222195177259737e-17 8.030382335666747512e-25
6.737000000000000000e+03 1.000000000000000114e+03 3.383066260154144062e-13 3.383066260154144062e-13 2.259542999999999959e-08 3.651453921812590315e-17 8.043929777297838608e-25
6.738000000000000000e+03 1.000000000000000114e+03 3.383762009723975567e-13 3.383762009723975567e-13 2.316335999999999930e-08 3.658681139725957526e-17 8.057458894516220681e-25
6.739000000000000000e+03 1.000000000000000114e+03 3.384458005668664453e-13 3.384458005668664453e-13 2.258908000000000033e-08 3.665903852121358762e-17 8.070969708898860285e-25
6.740000000000000000e+03 1.000000000000000114e+03 3.385154248081374562e-13 3.385154248081374562e-13 2.315674999999999988e-08 3.673122062199671720e-17 8.084462241995088837e-25
6.741000000000000000e+03 1.000000000000000114e+03 3.385850737055308105e-13 3.385850737055308105e-13 2.258273000000000107e-08 3.680335773158655010e-17 8.097936515326642105e-25
6.742000000000000000e+03 1.000000000000000114e+03 3.386547472683711724e-13 3.386547472683711724e-13 2.315015000000000034e-08 3.687544988192962341e-17 8.111392550387712555e-25
6.743000000000000000e+03 1.000000000000000114e+03 3.387244455059873963e-13 3.387244455059873963e-13 2.257638999999999838e-08 3.694749710494136962e-17 8.124830368644978739e-25
6.744000000000000000e+03 1.000000000000000114e+03 3.387941684277122747e-13 3.387941684277122747e-13 2.314355000000000080e-08 3.701949943250626463e-17 8.138249991537658559e-25
6.745000000000000000e+03 1.000000000000000114e+03 3.388639160428829926e-13 3.388639160428829926e-13 2.257004999999999900e-08 3.709145689647784003e-17 8.151651440477554265e-25
6.746000000000000000e+03 1.000000000000000114e+03 3.389336883608408746e-13 3.389336883608408746e-13 2.313696000000000113e-08 3.716336952867875707e-17 8.165034736849094702e-25
6.747000000000000000e+03 1.000000000000000114e+03 3.390034853909313855e-13 3.390034853909313855e-13 2.256371999999999950e-08 3.723523736090080663e-17 8.178399902009360105e-25
6.748000000000000000e+03 1.000000000000000114e+03 3.390733071425041806e-13 3.390733071425041806e-13 2.313038000000000135e-08 3.730706042490503869e-17 8.191746957288154646e-25
6.749000000000000000e+03 1.000000000000000114e+03 3.391431536249131054e-13 3.391431536249131054e-13 2.255739999999999988e-08 3.737883875242176231e-17 8.205075923988028477e-25
6.750000000000000000e+03 1.000000000000000114e+03 3.392130248475162465e-13 3.392130248475162465e-13 2.312380000000000156e-08 3.745057237515060723e-17 8.218386823384322733e-25
6.751000000000000000e+03 1.000000000000000114e+03 3.392829208196758808e-13 3.392829208196758808e-13 2.255108000000000026e-08 3.752939785160802629e-17 8.233245296731541041e-25
6.752000000000000000e+03 1.000000000000000114e+03 3.393528415507584756e-13 3.393528415507584756e-13 2.311722999999999835e-08 3.760817415559363409e-17 8.248083824161710620e-25
6.753000000000000000e+03 1.000000000000000114e+03 3.394227870501345374e-13 3.394227870501345374e-13 2.254476000000000063e-08 3.768690132237852336e-17 8.262902429172623753e-25
6.754000000000000000e+03 1.000000000000000114e+03 3.394927573271790659e-13 3.394927573271790659e-13 2.311065999999999844e-08 3.776557938719887975e-17 8.277701135231840475e-25
6.755000000000000000e+03 1.000000000000000114e+03 3.395627523912709987e-13 3.395627523912709987e-13 2.253845000000000089e-08 3.784420838525597563e-17 8.292479965776721639e-25
6.756000000000000000e+03 1.000000000000000114e+03 3.396327722517935649e-13 3.396327722517935649e-13 2.310408999999999854e-08 3.792278835171622559e-17 8.307238944214469318e-25
6.757000000000000000e+03 1.000000000000000114e+03 3.397028169181342851e-13 3.397028169181342851e-13 2.253215000000000103e-08 3.800131932171126655e-17 8.321978093922189260e-25
6.758000000000000000e+03 1.000000000000000114e+03 3.397728863996847692e-13 3.397728863996847692e-13 2.309752999999999851e-08 3.807980133033806253e-17 8.336697438246940471e-25
6.759000000000000000e+03 1.000000000000000114e+03 3.398429807058409690e-13 3.398429807058409690e-13 2.252585000000000116e-08 3.815823441265886766e-17 8.351397000505760938e-25
6.760000000000000000e+03 1.000000000000000114e+03 3.399130998460028754e-13 3.399130998460028754e-13 2.309097999999999836e-08 3.823661860370135562e-17 8.366076803985737415e-25
6.761000000000000000e+03 1.000000000000000114e+03 3.399832438295747706e-13 3.399832438295747706e-13 2.251955000000000130e-08 3.831495393845865660e-17 8.380736871944036655e-25
6.762000000000000000e+03 1.000000000000000114e+03 3.400534126659652282e-13 3.400534126659652282e-13 2.308443000000000152e-08 3.839324045188943129e-17 8.395377227607966014e-25
6.763000000000000000e+03 1.000000000000000114e+03 3.401236063645869113e-13 3.401236063645869113e-13 2.251326000000000131e-08 3.847147817891790165e-17 8.409997894175008356e-25
6.764000000000000000e+03 1.000000000000000114e+03 3.401938249348567744e-13 3.401938249348567744e-13 2.307788000000000137e-08 3.854966715443395570e-17 8.424598894812884496e-25
6.765000000000000000e+03 1.000000000000000114e+03 3.402640683861960633e-13 3.402640683861960633e-13 2.250697000000000133e-08 3.862780741329312288e-17 8.439180252659567893e-25
6.766000000000000000e+03 1.000000000000000114e+03 3.403343367280300124e-13 3.403343367280300124e-13 2.307134000000000111e-08 3.870589899031674661e-17 8.453741990823376491e-25
6.767000000000000000e+03 1.000000000000000114e+03 3.404046299697883494e-13 3.404046299697883494e-13 2.250068000000000134e-08 3.878394192029194728e-17 8.468284132382978223e-25
6.768000000000000000e+03 1.000000000000000114e+03 3.404749481209049421e-13 3.404749481209049421e-13 2.306480000000000084e-08 3.886193623797170859e-17 8.482806700387462648e-25
6.769000000000000000e+03 1.000000000000000114e+03 3.405452911908177474e-13 3.405452911908177474e-13 2.249440000000000123e-08 3.893988197807496377e-17 8.497309717856377679e-25
6.770000000000000000e+03 1.000000000000000114e+03 3.406156591889691654e-13 3.406156591889691654e-13 2.305826000000000057e-08 3.901777917528662027e-17 8.511793207779773672e-25
6.771000000000000000e+03 1.000000000000000114e+03 3.406860521248056351e-13 3.406860521248056351e-13 2.248812000000000113e-08 3.909562786425761523e-17 8.526257193118251172e-25
6.772000000000000000e+03 1.000000000000000114e+03 3.407564700077779877e-13 3.407564700077779877e-13 2.305173000000000018e-08 3.917342807960501405e-17 8.540701696803019694e-25
6.773000000000000000e+03 1.000000000000000114e+03 3.408269128473412450e-13 3.408269128473412450e-13 2.248185000000000090e-08 3.925512708324019048e-17 8.555987073328373079e-25
6.774000000000000000e+03 1.000000000000000114e+03 3.408973806529546697e-13 3.408973806529546697e-13 2.304519999999999979e-08 3.934072127467355514e-17 8.572111791595946344e-25
6.775000000000000000e+03 1.000000000000000114e+03 3.409678734340816644e-13 3.409678734340816644e-13 2.247557000000000079e-08 3.942626225235472807e-17 8.588215026848553546e-25
