#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
1.135000000000000000e+03 7.766751568028009743e-09 1.553350313605601949e-08 1.553350313605601949e-08 6.376403999999999579e-03 4.739365999351510846e-15 3.675750759564055739e-21
1.136000000000000000e+03 7.767020840560921456e-09 1.553404168112184291e-08 1.553404168112184291e-08 6.362307000000000205e-03 4.735377742939968294e-15 3.666197293764762719e-21
1.137000000000000000e+03 7.767290359477499700e-09 1.553458071895499940e-08 1.553458071895499940e-08 6.347855000000000338e-03 4.731394684772911891e-15 3.656675743657507881e-21
1.138000000000000000e+03 7.767560124802740218e-09 1.553512024960548044e-08 1.553512024960548044e-08 6.333062000000000413e-03 4.727416815309550194e-15 3.647185977979596972e-21
1.139000000000000000e+03 7.767830136561670186e-09 1.553566027312334037e-08 1.553566027312334037e-08 6.317917000000000151e-03 4.723444125026989436e-15 3.637727866108304961e-21
1.140000000000000000e+03 7.768100394779336635e-09 1.553620078955867327e-08 1.553620078955867327e-08 6.302078000000000020e-03 4.719476604420220903e-15 3.628301278057275445e-21
1.141000000000000000e+03 7.768370899480811407e-09 1.553674179896162281e-08 1.553674179896162281e-08 6.285892000000000389e-03 4.715514244002109104e-15 3.618906084472947902e-21
1.142000000000000000e+03 7.768641650691186201e-09 1.553728330138237240e-08 1.553728330138237240e-08 6.269374999999999774e-03 4.711557034303379936e-15 3.609542156630996978e-21
1.143000000000000000e+03 7.768912648435580836e-09 1.553782529687116167e-08 1.553782529687116167e-08 6.252515000000000156e-03 4.707604965872609642e-15 3.600209366432808634e-21
1.144000000000000000e+03 7.769183892739136640e-09 1.553836778547827328e-08 1.553836778547827328e-08 6.234616999999999590e-03 4.703658029276212186e-15 3.590907586401969842e-21
1.145000000000000000e+03 7.769455383627018102e-09 1.553891076725403620e-08 1.553891076725403620e-08 6.217092999999999925e-03 4.699716215098425056e-15 3.581636689680777082e-21
1.146000000000000000e+03 7.769727121124414526e-09 1.553945424224882905e-08 1.553945424224882905e-08 6.198890000000000303e-03 4.695779513941301374e-15 3.572396550026780202e-21
1.147000000000000000e+03 7.769999105256533414e-09 1.553999821051306683e-08 1.553999821051306683e-08 6.180355000000000223e-03 4.691847916424690966e-15 3.563187041809333795e-21
1.148000000000000000e+03 7.770271336048615355e-09 1.554054267209723071e-08 1.554054267209723071e-08 6.161146999999999631e-03 4.688036146319325937e-15 3.554095021514941388e-21
1.149000000000000000e+03 7.770543813525914173e-09 1.554108762705182835e-08 1.554108762705182835e-08 6.141963999999999757e-03 4.684343622848121603e-15 3.545119478448648270e-21
1.150000000000000000e+03 7.770816537713716779e-09 1.554163307542743356e-08 1.554163307542743356e-08 6.122113999999999681e-03 4.680655415775495879e-15 3.536173018377589669e-21
1.151000000000000000e+03 7.771089508637323320e-09 1.554217901727464664e-08 1.554217901727464664e-08 6.102291000000000139e-03 4.676971519021219719e-15 3.527255525857059721e-21
1.152000000000000000e+03 7.771362726322068684e-09 1.554272545264413737e-08 1.554272545264413737e-08 6.081455999999999841e-03 4.673291926507601054e-15 3.518366885982521745e-21
1.153000000000000000e+03 7.771636190793300992e-09 1.554327238158660198e-08 1.554327238158660198e-08 6.061000999999999889e-03 4.669616632159555788e-15 3.509506984386714833e-21
1.154000000000000000e+03 7.771909902076396493e-09 1.554381980415279299e-08 1.554381980415279299e-08 6.039888999999999675e-03 4.665945629904671699e-15 3.500675707236768717e-21
1.155000000000000000e+03 7.772183860196757902e-09 1.554436772039351580e-08 1.554436772039351580e-08 6.018459999999999782e-03 4.662278913673286530e-15 3.491872941231359261e-21
1.156000000000000000e+03 7.772458065179804481e-09 1.554491613035960896e-08 1.554491613035960896e-08 5.996381000000000280e-03 4.658616477398542429e-15 3.483098573597854928e-21
1.157000000000000000e+03 7.772732517050983612e-09 1.554546503410196722e-08 1.554546503410196722e-08 5.973990000000000203e-03 4.654958315016460884e-15 3.474352492089497093e-21
1.158000000000000000e+03 7.773007215835767496e-09 1.554601443167153499e-08 1.554601443167153499e-08 5.951648000000000355e-03 4.651304420466005835e-15 3.465634584982591647e-21
1.159000000000000000e+03 7.773282161559646531e-09 1.554656432311929306e-08 1.554656432311929306e-08 5.928995999999999746e-03 4.647654787689147569e-15 3.456944741073716403e-21
1.160000000000000000e+03 7.773557354248140893e-09 1.554711470849628179e-08 1.554711470849628179e-08 5.905358000000000308e-03 4.644009410630924256e-15 3.448282849676946547e-21
1.161000000000000000e+03 7.773832793926788957e-09 1.554766558785357791e-08 1.554766558785357791e-08 5.882107000000000134e-03 4.640368283239515308e-15 3.439648800621100415e-21
1.162000000000000000e+03 7.774108480621155565e-09 1.554821696124231113e-08 1.554821696124231113e-08 5.858218999999999579e-03 4.636731399466293447e-15 3.431042484246994281e-21
1.163000000000000000e+03 7.774384414356825415e-09 1.554876882871365083e-08 1.554876882871365083e-08 5.834030999999999939e-03 4.633098753265887812e-15 3.422463791404715220e-21
1.164000000000000000e+03 7.774660595159412982e-09 1.554932119031882596e-08 1.554932119031882596e-08 5.809899000000000313e-03 4.629470338596250225e-15 3.413912613450916523e-21
1.165000000000000000e+03 7.774937023054554246e-09 1.554987404610910849e-08 1.554987404610910849e-08 5.785125999999999810e-03 4.625846149418713565e-15 3.405388842246125161e-21
1.166000000000000000e+03 7.775213698067903389e-09 1.555042739613580678e-08 1.555042739613580678e-08 5.759728999999999891e-03 4.622226179698046201e-15 3.396892370152056014e-21
1.167000000000000000e+03 7.775490620225144366e-09 1.555098124045028873e-08 1.555098124045028873e-08 5.734722000000000257e-03 4.618610423402523777e-15 3.388423090028966726e-21
1.168000000000000000e+03 7.775767789551980989e-09 1.555153557910396198e-08 1.555153557910396198e-08 5.709093000000000154e-03 4.614998874503972600e-15 3.379980895232997515e-21
1.169000000000000000e+03 7.776045206074143539e-09 1.555209041214828708e-08 1.555209041214828708e-08 5.683515000000000095e-03 4.611391526977835905e-15 3.371565679613546344e-21
1.170000000000000000e+03 7.776322869817382147e-09 1.555264573963476429e-08 1.555264573963476429e-08 5.657660000000000119e-03 4.607788374803233018e-15 3.363177337510662138e-21
1.171000000000000000e+03 7.776600780807476724e-09 1.555320156161495345e-08 1.555320156161495345e-08 5.631179000000000046e-03 4.604413862084158979e-15 3.354979308024236646e-21
1.172000000000000000e+03 7.776878939070223726e-09 1.555375787814044745e-08 1.555375787814044745e-08 5.604763999999999927e-03 4.601042773751097315e-15 3.346806832449610869e-21
1.173000000000000000e+03 7.777157344631444421e-09 1.555431468926288884e-08 1.555431468926288884e-08 5.578065000000000107e-03 4.597675106915490248e-15 3.338659813808628758e-21
1.174000000000000000e+03 7.777435997516988204e-09 1.555487199503397641e-08 1.555487199503397641e-08 5.551096000000000155e-03 4.594310858678149312e-15 3.330538155553408831e-21
1.175000000000000000e+03 7.777714897752724323e-09 1.555542979550544865e-08 1.555542979550544865e-08 5.523847000000000132e-03 4.590950026129383146e-15 3.322441761564179383e-21
1.176000000000000000e+03 7.777994045364548492e-09 1.555598809072909698e-08 1.555598809072909698e-08 5.495995000000000047e-03 4.587592606349127658e-15 3.314370536147134004e-21
1.177000000000000000e+03 7.778273440378374626e-09 1.555654688075674925e-08 1.555654688075674925e-08 5.468538999999999692e-03 4.584238596407080128e-15 3.306324384032294257e-21
1.178000000000000000e+03 7.778553082820144764e-09 1.555710616564028953e-08 1.555710616564028953e-08 5.440483000000000298e-03 4.580887993362827797e-15 3.298303210371388888e-21
1.179000000000000000e+03 7.778832972715824105e-09 1.555766594543164821e-08 1.555766594543164821e-08 5.412824000000000108e-03 4.577540794265973293e-15 3.290306920735737943e-21
1.180000000000000000e+03 7.779113110091401009e-09 1.555822622018280202e-08 1.555822622018280202e-08 5.384568000000000167e-03 4.574196996156265581e-15 3.282335421114155685e-21
1.181000000000000000e+03 7.779393494972886998e-09 1.555878698994577400e-08 1.555878698994577400e-08 5.356375000000000025e-03 4.570856596063718295e-15 3.274388617910857648e-21
1.182000000000000000e+03 7.779674127386315100e-09 1.555934825477263020e-08 1.555934825477263020e-08 5.327590999999999577e-03 4.567519591008750154e-15 3.266466417943390261e-21
1.183000000000000000e+03 7.779955007357746468e-09 1.555991001471549294e-08 1.555991001471549294e-08 5.298871000000000137e-03 4.564185978002289879e-15 3.258568728440555589e-21
1.184000000000000000e+03 7.780236134913262106e-09 1.556047226982652421e-08 1.556047226982652421e-08 5.269895999999999608e-03 4.560855754045915034e-15 3.250695457040366155e-21
1.185000000000000000e+03 7.780517510078969489e-09 1.556103502015793898e-08 1.556103502015793898e-08 5.240988000000000244e-03 4.557528916131960891e-15 3.242846511787991118e-21
1.186000000000000000e+03 7.780799132880997598e-09 1.556159826576199520e-08 1.556159826576199520e-08 5.211826999999999606e-03 4.554205461243652954e-15 3.235021801133735555e-21
1.187000000000000000e+03 7.781081003345500229e-09 1.556216200669100046e-08 1.556216200669100046e-08 5.182733999999999605e-03 4.550885386355217401e-15 3.227221233931010329e-21
1.188000000000000000e+03 7.781363121498652687e-09 1.556272624299730537e-08 1.556272624299730537e-08 5.153393000000000036e-03 4.547568688432003361e-15 3.219444719434323032e-21
1.189000000000000000e+03 7.781645487366655089e-09 1.556329097473331018e-08 1.556329097473331018e-08 5.123792999999999750e-03 4.544255364430605182e-15 3.211692167297287731e-21
1.190000000000000000e+03 7.781928100975735678e-09 1.556385620195147136e-08 1.556385620195147136e-08 5.094277000000000354e-03 4.540945411298967355e-15 3.203963487570622301e-21
1.191000000000000000e+03 7.782210962352139241e-09 1.556442192470427848e-08 1.556442192470427848e-08 5.064505000000000395e-03 4.537638825976515458e-15 3.196258590700186388e-21
1.192000000000000000e+03 7.782494071522135381e-09 1.556498814304427076e-08 1.556498814304427076e-08 5.034819000000000273e-03 4.534335605394256350e-15 3.188577387525003185e-21
1.193000000000000000e+03 7.782777428512025130e-09 1.556555485702405026e-08 1.556555485702405026e-08 5.004879999999999746e-03 4.531132390618955544e-15 3.180987636294742508e-21
1.194000000000000000e+03 7.783061033348119452e-09 1.556612206669623890e-08 1.556612206669623890e-08 4.975028999999999736e-03 4.528028672826179963e-15 3.173488553525072621e-21
1.195000000000000000e+03 7.783344886056767356e-09 1.556668977211353471e-08 1.556668977211353471e-08 4.945253999999999622e-03 4.524927638447830556e-15 3.166011977475707202e-21
1.196000000000000000e+03 7.783628986664332743e-09 1.556725797332866549e-08 1.556725797332866549e-08 4.914917000000000417e-03 4.521829287070556830e-15 3.158557826471527427e-21
1.197000000000000000e+03 7.783913335197204330e-09 1.556782667039440866e-08 1.556782667039440866e-08 4.884984000000000201e-03 4.518733618260831597e-15 3.151126019180415825e-21
1.198000000000000000e+03 7.784197931681795647e-09 1.556839586336359129e-08 1.556839586336359129e-08 4.854816999999999987e-03 4.515640631565130046e-15 3.143716474611654594e-21
1.199000000000000000e+03 7.784482776144543386e-09 1.556896555228908677e-08 1.556896555228908677e-08 4.824730000000000164e-03 4.512550326510104866e-15 3.136329112114334830e-21
1.200000000000000000e+03 7.784767868611909057e-09 1.556953573722381811e-08 1.556953573722381811e-08 4.794411999999999632e-03 4.509462702602756648e-15 3.128963851375768013e-21
1.201000000000000000e+03 7.785053209110377327e-09 1.557010641822075465e-08 1.557010641822075465e-08 4.764497999999999824e-03 4.506377759330602692e-15 3.121620612419907265e-21
1.202000000000000000e+03 7.785338797666456026e-09 1.557067759533291205e-08 1.557067759533291205e-08 4.734033000000000338e-03 4.503295496161850564e-15 3.114299315605779529e-21
1.203000000000000000e+03 7.785624634306676146e-09 1.557124926861335229e-08 1.557124926861335229e-08 4.703973000000000182e-03 4.500215912545562173e-15 3.106999881625919996e-21
1.204000000000000000e+03 7.785910719057595146e-09 1.557182143811519029e-08 1.557182143811519029e-08 4.673687999999999627e-03 4.497139007911821803e-15 3.099722231504818945e-21
1.205000000000000000e+03 7.786197051945788687e-09 1.557239410389157737e-08 1.557239410389157737e-08 4.643485999999999621e-03 4.494064781671904139e-15 3.092466286597375739e-21
1.206000000000000000e+03 7.786483632997860550e-09 1.557296726599572110e-08 1.557296726599572110e-08 4.613380999999999732e-03 4.490993233218432825e-15 3.085231968587353561e-21
1.207000000000000000e+03 7.786770462240440989e-09 1.557354092448088198e-08 1.557354092448088198e-08 4.583679000000000225e-03 4.487924361925550076e-15 3.078019199485856355e-21
1.208000000000000000e+03 7.787057539700175144e-09 1.557411507940035029e-08 1.557411507940035029e-08 4.553755999999999950e-03 4.484858167149076808e-15 3.070827901629799737e-21
1.209000000000000000e+03 7.787344865403741247e-09 1.557468973080748249e-08 1.557468973080748249e-08 4.523598999999999676e-03 4.481794648226666472e-15 3.063657997680390570e-21
1.210000000000000000e+03 7.787632439377834068e-09 1.557526487875566814e-08 1.557526487875566814e-08 4.493859000000000221e-03 4.478733804477976238e-15 3.056509410621626840e-21
1.211000000000000000e+03 7.787920261649174851e-09 1.557584052329834970e-08 1.557584052329834970e-08 4.463886999999999716e-03 4.475675635204815293e-15 3.049382063758789263e-21
1.212000000000000000e+03 7.788208332244509653e-09 1.557641666448901931e-08 1.557641666448901931e-08 4.434328999999999875e-03 4.472620139691302621e-15 3.042275880716946058e-21
1.213000000000000000e+03 7.788496651190607694e-09 1.557699330238121539e-08 1.557699330238121539e-08 4.404538999999999850e-03 4.469567317204034240e-15 3.035190785439475773e-21
1.214000000000000000e+03 7.788785218514261353e-09 1.557757043702852271e-08 1.557757043702852271e-08 4.375162000000000148e-03 4.466517166992218092e-15 3.028126702186573558e-21
1.215000000000000000e+03 7.789074034242287826e-09 1.557814806848457565e-08 1.557814806848457565e-08 4.345868999999999600e-03 4.463469688287846812e-15 3.021083555533792804e-21
1.216000000000000000e+03 7.789363098401525815e-09 1.557872619680305163e-08 1.557872619680305163e-08 4.316671999999999697e-03 4.460567112397590817e-15 3.014157381447578546e-21
1.217000000000000000e+03 7.789652411018835530e-09 1.557930482203767106e-08 1.557930482203767106e-08 4.286930999999999901e-03 4.457666680991270308e-15 3.007251323944765926e-21
1.218000000000000000e+03 7.789941972121111920e-09 1.557988394424222384e-08 1.557988394424222384e-08 4.257913999999999796e-03 4.454768395299146212e-15 3.000365312828185763e-21
1.219000000000000000e+03 7.790231781735259861e-09 1.558046356347051972e-08 1.558046356347051972e-08 4.228665999999999849e-03 4.451872256525629270e-15 2.993499278181275366e-21
1.220000000000000000e+03 7.790521839888217319e-09 1.558104367977643464e-08 1.558104367977643464e-08 4.199826999999999727e-03 4.448978265849464634e-15 2.986653150366848116e-21
1.221000000000000000e+03 7.790812146606942109e-09 1.558162429321388422e-08 1.558162429321388422e-08 4.171069999999999812e-03 4.446086424423940916e-15 2.979826860025884122e-21
1.222000000000000000e+03 7.791102701918416862e-09 1.558220540383683372e-08 1.558220540383683372e-08 4.142408000000000201e-03 4.443196733377066890e-15 2.973020338076305447e-21
1.223000000000000000e+03 7.791393505849649026e-09 1.558278701169929805e-08 1.558278701169929805e-08 4.113826999999999588e-03 4.440309193811775808e-15 2.966233515711776918e-21
1.224000000000000000e+03 7.791684558427669209e-09 1.558336911685533842e-08 1.558336911685533842e-08 4.085341000000000146e-03 4.437423806806110785e-15 2.959466324400500914e-21
1.225000000000000000e+03 7.791975859679527870e-09 1.558395171935905574e-08 1.558395171935905574e-08 4.057245000000000122e-03 4.434540573413412544e-15 2.952718695884018172e-21
1.226000000000000000e+03 7.792267409632303595e-09 1.558453481926460719e-08 1.558453481926460719e-08 4.029241000000000246e-03 4.431659494662511899e-15 2.945990562176020259e-21
1.227000000000000000e+03 7.792559208313099784e-09 1.558511841662619957e-08 1.558511841662619957e-08 4.001626999999999788e-03 4.428780571557909617e-15 2.939281855561158653e-21
