#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
1.635000000000000000e+03 8.814114746840917894e-08 1.762822949368183579e-07 1.762822949368183579e-07 8.934563000000000400e-04 1.813521936793786059e-14 6.779876093678869318e-21
1.636000000000000000e+03 8.814554834938894325e-08 1.762910966987778865e-07 1.762910966987778865e-07 8.917407000000000458e-04 1.812664961252646558e-14 6.768392899426340309e-21
1.637000000000000000e+03 8.814995214033094256e-08 1.762999042806618851e-07 1.762999042806618851e-07 8.900978000000000145e-04 1.811808106304077259e-14 6.756933139942542307e-21
1.638000000000000000e+03 8.815435884164933628e-08 1.763087176832986726e-07 1.763087176832986726e-07 8.885199000000000309e-04 1.810951374103172319e-14 6.745496763129385129e-21
1.639000000000000000e+03 8.815876845375860146e-08 1.763175369075172029e-07 1.763175369075172029e-07 8.870481000000000156e-04 1.810094766792655922e-14 6.734083716992276258e-21
1.640000000000000000e+03 8.816318097707353278e-08 1.763263619541470656e-07 1.763263619541470656e-07 8.856404999999999920e-04 1.809238286502945393e-14 6.722693949640111071e-21
1.641000000000000000e+03 8.816759641200914990e-08 1.763351928240182998e-07 1.763351928240182998e-07 8.842872000000000536e-04 1.808381935352216197e-14 6.711327409285269069e-21
1.642000000000000000e+03 8.817201475898077691e-08 1.763440295179615538e-07 1.763440295179615538e-07 8.830316000000000380e-04 1.807525715446459685e-14 6.699984044243580030e-21
1.643000000000000000e+03 8.817643601840405553e-08 1.763528720368081111e-07 1.763528720368081111e-07 8.818295999999999774e-04 1.806642389522513135e-14 6.688562957213279102e-21
1.644000000000000000e+03 8.818086019069491862e-08 1.763617203813898372e-07 1.763617203813898372e-07 8.806906000000000413e-04 1.805732015057105533e-14 6.677064669377474221e-21
1.645000000000000000e+03 8.818528727626952408e-08 1.763705745525390482e-07 1.763705745525390482e-07 8.796217000000000489e-04 1.804821851847488724e-14 6.665590163673892136e-21
1.646000000000000000e+03 8.818971727554437387e-08 1.763794345510887477e-07 1.763794345510887477e-07 8.786151000000000507e-04 1.803911901838243335e-14 6.654139386085983974e-21
1.647000000000000000e+03 8.819415018893622145e-08 1.763883003778724429e-07 1.763883003778724429e-07 8.776946999999999570e-04 1.803002166962288737e-14 6.642712282711316722e-21
1.648000000000000000e+03 8.819858601686216437e-08 1.763971720337243287e-07 1.763971720337243287e-07 8.768361000000000124e-04 1.802092649140944889e-14 6.631308799761494239e-21
1.649000000000000000e+03 8.820302475973951193e-08 1.764060495194790239e-07 1.764060495194790239e-07 8.760293999999999850e-04 1.801183350283988823e-14 6.619928883562081268e-21
1.650000000000000000e+03 8.820746641798594403e-08 1.764149328359718881e-07 1.764149328359718881e-07 8.752837999999999764e-04 1.800274272289717435e-14 6.608572480552530465e-21
1.651000000000000000e+03 8.821191099201936554e-08 1.764238219840387311e-07 1.764238219840387311e-07 8.745896000000000399e-04 1.799365417045002706e-14 6.597239537286092872e-21
1.652000000000000000e+03 8.821635848225797251e-08 1.764327169645159450e-07 1.764327169645159450e-07 8.739727000000000086e-04 1.798456786425353235e-14 6.585930000429746445e-21
1.653000000000000000e+03 8.822080888912026540e-08 1.764416177782405308e-07 1.764416177782405308e-07 8.733899000000000046e-04 1.797548382294971034e-14 6.574643816764107281e-21
1.654000000000000000e+03 8.822526221302506229e-08 1.764505244260501246e-07 1.764505244260501246e-07 8.728670000000000439e-04 1.796640206506810221e-14 6.563380933183349126e-21
1.655000000000000000e+03 8.822971845439141950e-08 1.764594369087828390e-07 1.764594369087828390e-07 8.724111000000000539e-04 1.795732260902633502e-14 6.552141296695103307e-21
1.656000000000000000e+03 8.823417761363869774e-08 1.764683552272773955e-07 1.764683552272773955e-07 8.719980000000000222e-04 1.794824547313071179e-14 6.540924854420388775e-21
1.657000000000000000e+03 8.823863969118656213e-08 1.764772793823731243e-07 1.764772793823731243e-07 8.716013000000000536e-04 1.793917067557676683e-14 6.529731553593508281e-21
1.658000000000000000e+03 8.824310468745496897e-08 1.764862093749099379e-07 1.764862093749099379e-07 8.712969000000000096e-04 1.793009823444985898e-14 6.518561341561966376e-21
1.659000000000000000e+03 8.824757260286411277e-08 1.764951452057282255e-07 1.764951452057282255e-07 8.710249999999999894e-04 1.792102816772568598e-14 6.507414165786359570e-21
1.660000000000000000e+03 8.825204343783451892e-08 1.765040868756690378e-07 1.765040868756690378e-07 8.707782999999999973e-04 1.791196049327090917e-14 6.496289973840301102e-21
1.661000000000000000e+03 8.825651719278701721e-08 1.765130343855740344e-07 1.765130343855740344e-07 8.705968000000000127e-04 1.790289522884366160e-14 6.485188713410310351e-21
1.662000000000000000e+03 8.826099386814270213e-08 1.765219877362854043e-07 1.765219877362854043e-07 8.704401000000000282e-04 1.789383239209413173e-14 6.474110332295719545e-21
1.663000000000000000e+03 8.826547346432293286e-08 1.765309469286458657e-07 1.765309469286458657e-07 8.703314000000000406e-04 1.788477200056509356e-14 6.463054778408566182e-21
1.664000000000000000e+03 8.826995598174942594e-08 1.765399119634988519e-07 1.765399119634988519e-07 8.702469999999999910e-04 1.787571407169249040e-14 6.452021999773508020e-21
1.665000000000000000e+03 8.827444142084409641e-08 1.765488828416881928e-07 1.765488828416881928e-07 8.702100999999999847e-04 1.786665862280594605e-14 6.441011944527701952e-21
1.666000000000000000e+03 8.827892978202921667e-08 1.765578595640584333e-07 1.765578595640584333e-07 8.702134000000000258e-04 1.785715438917148333e-14 6.429862066904080066e-21
1.667000000000000000e+03 8.828342106572733705e-08 1.765668421314546741e-07 1.765668421314546741e-07 8.702307999999999962e-04 1.784765324029668174e-14 6.418735404105035192e-21
1.668000000000000000e+03 8.828791527236127257e-08 1.765758305447225451e-07 1.765758305447225451e-07 8.703044999999999748e-04 1.783815519246699723e-14 6.407631902554767523e-21
1.669000000000000000e+03 8.829241240235416912e-08 1.765848248047083382e-07 1.765848248047083382e-07 8.703917000000000034e-04 1.782866026186490784e-14 6.396551508797231726e-21
1.670000000000000000e+03 8.829691245612938437e-08 1.765938249122587687e-07 1.765938249122587687e-07 8.705018999999999604e-04 1.781916846457041226e-14 6.385494169495985728e-21
1.671000000000000000e+03 8.830141543411067301e-08 1.766028308682213460e-07 1.766028308682213460e-07 8.706580999999999912e-04 1.780967981656156628e-14 6.374459831434049278e-21
1.672000000000000000e+03 8.830592133672196180e-08 1.766118426734439236e-07 1.766118426734439236e-07 8.708366999999999627e-04 1.780019433371500656e-14 6.363448441513756496e-21
1.673000000000000000e+03 8.831043016438757454e-08 1.766208603287751491e-07 1.766208603287751491e-07 8.710118000000000417e-04 1.779071203180646500e-14 6.352459946756613681e-21
1.674000000000000000e+03 8.831494191753206003e-08 1.766298838350641201e-07 1.766298838350641201e-07 8.712416000000000171e-04 1.778123292651129566e-14 6.341494294303142081e-21
1.675000000000000000e+03 8.831945659658028470e-08 1.766389131931605694e-07 1.766389131931605694e-07 8.714512999999999687e-04 1.777175703340497652e-14 6.330551431412737209e-21
1.676000000000000000e+03 8.832397420195736644e-08 1.766479484039147329e-07 1.766479484039147329e-07 8.717153000000000054e-04 1.776228436796363325e-14 6.319631305463513110e-21
1.677000000000000000e+03 8.832849473408875403e-08 1.766569894681775081e-07 1.766569894681775081e-07 8.719913000000000143e-04 1.775281494556453464e-14 6.308733863952149648e-21
1.678000000000000000e+03 8.833301819340018738e-08 1.766660363868003748e-07 1.766660363868003748e-07 8.722562999999999584e-04 1.774334878148661636e-14 6.297859054493748804e-21
1.679000000000000000e+03 8.833754458031764468e-08 1.766750891606352894e-07 1.766750891606352894e-07 8.725491999999999840e-04 1.773388589091096382e-14 6.287006824821663909e-21
1.680000000000000000e+03 8.834207389526746143e-08 1.766841477905349229e-07 1.766841477905349229e-07 8.728631000000000150e-04 1.772442628892133589e-14 6.276177122787362717e-21
1.681000000000000000e+03 8.834660613867621135e-08 1.766932122773524227e-07 1.766932122773524227e-07 8.731884000000000303e-04 1.771496999050463827e-14 6.265369896360257383e-21
1.682000000000000000e+03 8.835114131097079905e-08 1.767022826219415981e-07 1.767022826219415981e-07 8.735020999999999931e-04 1.770551701055143779e-14 6.254585093627552496e-21
1.683000000000000000e+03 8.835567941257838061e-08 1.767113588251567612e-07 1.767113588251567612e-07 8.738431000000000497e-04 1.769606736385645156e-14 6.243822662794090102e-21
1.684000000000000000e+03 8.836022044392642973e-08 1.767204408878528595e-07 1.767204408878528595e-07 8.741881999999999864e-04 1.768662106511903600e-14 6.233082552182184944e-21
1.685000000000000000e+03 8.836476440544269804e-08 1.767295288108853961e-07 1.767295288108853961e-07 8.745441999999999539e-04 1.767717812894366651e-14 6.222364710231463468e-21
1.686000000000000000e+03 8.836931129755522835e-08 1.767386225951104567e-07 1.767386225951104567e-07 8.749041999999999843e-04 1.766773856984044231e-14 6.211669085498710353e-21
1.687000000000000000e+03 8.837386112069234140e-08 1.767477222413846828e-07 1.767477222413846828e-07 8.752426999999999473e-04 1.765830240222555349e-14 6.200995626657697730e-21
1.688000000000000000e+03 8.837841387528270204e-08 1.767568277505654041e-07 1.767568277505654041e-07 8.756171000000000093e-04 1.764875285788350489e-14 6.190303321002186435e-21
1.689000000000000000e+03 8.838296956175517363e-08 1.767659391235103473e-07 1.767659391235103473e-07 8.759536999999999749e-04 1.763909014362487346e-14 6.179592330332668695e-21
1.690000000000000000e+03 8.838752818053900336e-08 1.767750563610780067e-07 1.767750563610780067e-07 8.762941000000000437e-04 1.762943112016939170e-14 6.168903635385872698e-21
1.691000000000000000e+03 8.839208973206367664e-08 1.767841794641273533e-07 1.767841794641273533e-07 8.766445999999999787e-04 1.761977580138293084e-14 6.158237184406575702e-21
1.692000000000000000e+03 8.839665421675897003e-08 1.767933084335179401e-07 1.767933084335179401e-07 8.769984999999999890e-04 1.761012420103963024e-14 6.147592925758697049e-21
1.693000000000000000e+03 8.840122163505497776e-08 1.768024432701099555e-07 1.768024432701099555e-07 8.773306000000000463e-04 1.760047633282242112e-14 6.136970807925133416e-21
1.694000000000000000e+03 8.840579198738204551e-08 1.768115839747640910e-07 1.768115839747640910e-07 8.776500000000000013e-04 1.759083221032343052e-14 6.126370779507556438e-21
1.695000000000000000e+03 8.841036527417084981e-08 1.768207305483416996e-07 1.768207305483416996e-07 8.779792999999999712e-04 1.758119184704451456e-14 6.115792789226260740e-21
1.696000000000000000e+03 8.841494149585233193e-08 1.768298829917046639e-07 1.768298829917046639e-07 8.782958000000000215e-04 1.757155525639766231e-14 6.105236785919957801e-21
1.697000000000000000e+03 8.841952065285776397e-08 1.768390413057155279e-07 1.768390413057155279e-07 8.785744000000000496e-04 1.756192245170548174e-14 6.094702718545608194e-21
1.698000000000000000e+03 8.842410274561865628e-08 1.768482054912373126e-07 1.768482054912373126e-07 8.788717999999999834e-04 1.755229344620165728e-14 6.084190536178233497e-21
1.699000000000000000e+03 8.842868777456681038e-08 1.768573755491336208e-07 1.768573755491336208e-07 8.791470999999999704e-04 1.754266825303139156e-14 6.073700188010729728e-21
1.700000000000000000e+03 8.843327574013438513e-08 1.768665514802687703e-07 1.768665514802687703e-07 8.794095000000000037e-04 1.753304688525187240e-14 6.063231623353692801e-21
1.701000000000000000e+03 8.843786664275375114e-08 1.768757332855075023e-07 1.768757332855075023e-07 8.796338999999999807e-04 1.752342935583270832e-14 6.052784791635219165e-21
1.702000000000000000e+03 8.844246048285762313e-08 1.768849209657152463e-07 1.768849209657152463e-07 8.798767999999999780e-04 1.751381567765639233e-14 6.042359642400737284e-21
1.703000000000000000e+03 8.844705726087898052e-08 1.768941145217579610e-07 1.768941145217579610e-07 8.800817000000000275e-04 1.750420586351871846e-14 6.031956125312800001e-21
1.704000000000000000e+03 8.845165697725113361e-08 1.769033139545022672e-07 1.769033139545022672e-07 8.802735999999999807e-04 1.749459992612926774e-14 6.021574190150918269e-21
1.705000000000000000e+03 8.845625963240760444e-08 1.769125192648152089e-07 1.769125192648152089e-07 8.804432000000000274e-04 1.748499787811180257e-14 6.011213786811358787e-21
1.706000000000000000e+03 8.846086522678231212e-08 1.769217304535646242e-07 1.769217304535646242e-07 8.805840000000000108e-04 1.747539973200474325e-14 6.000874865306961179e-21
1.707000000000000000e+03 8.846547376080936102e-08 1.769309475216187220e-07 1.769309475216187220e-07 8.807180999999999864e-04 1.746580550026158128e-14 5.990557375766948414e-21
1.708000000000000000e+03 8.847008523492325258e-08 1.769401704698465052e-07 1.769401704698465052e-07 8.808235000000000413e-04 1.745621519525131172e-14 5.980261268436734216e-21
1.709000000000000000e+03 8.847469964955867352e-08 1.769493992991173470e-07 1.769493992991173470e-07 8.809065000000000471e-04 1.744662882925889069e-14 5.969986493677739491e-21
1.710000000000000000e+03 8.847931700515068114e-08 1.769586340103013623e-07 1.769586340103013623e-07 8.809606999999999898e-04 1.743704641448562351e-14 5.959733001967189962e-21
1.711000000000000000e+03 8.848393730213459743e-08 1.769678746042691949e-07 1.769678746042691949e-07 8.809770000000000188e-04 1.742751509715656716e-14 5.949516834841544847e-21
1.712000000000000000e+03 8.848856054094603555e-08 1.769771210818920711e-07 1.769771210818920711e-07 8.809958000000000329e-04 1.741798767296945002e-14 5.939321786452093988e-21
1.713000000000000000e+03 8.849318672202089984e-08 1.769863734440417997e-07 1.769863734440417997e-07 8.809609999999999837e-04 1.740846415422639381e-14 5.929147807938059394e-21
1.714000000000000000e+03 8.849781584579539903e-08 1.769956316915907981e-07 1.769956316915907981e-07 8.808976999999999736e-04 1.739894455314591047e-14 5.918994850551931830e-21
1.715000000000000000e+03 8.850244791270601979e-08 1.770048958254120396e-07 1.770048958254120396e-07 8.807965999999999756e-04 1.738942888186335971e-14 5.908862865659292517e-21
1.716000000000000000e+03 8.850708292318953994e-08 1.770141658463790799e-07 1.770141658463790799e-07 8.806979000000000370e-04 1.737991715243134339e-14 5.898751804738622044e-21
1.717000000000000000e+03 8.851172087768304173e-08 1.770234417553660835e-07 1.770234417553660835e-07 8.805459999999999546e-04 1.737040937682016311e-14 5.888661619381125828e-21
1.718000000000000000e+03 8.851636177662389855e-08 1.770327235532477971e-07 1.770327235532477971e-07 8.803501000000000468e-04 1.736090556691818306e-14 5.878592261290535507e-21
1.719000000000000000e+03 8.852100562044976175e-08 1.770420112408995235e-07 1.770420112408995235e-07 8.801320999999999754e-04 1.735140573453231281e-14 5.868543682282936655e-21
1.720000000000000000e+03 8.852565240959858706e-08 1.770513048191971741e-07 1.770513048191971741e-07 8.799011000000000245e-04 1.734190989138838280e-14 5.858515834286577699e-21
1.721000000000000000e+03 8.853030214450860815e-08 1.770606042890172163e-07 1.770606042890172163e-07 8.796170999999999981e-04 1.733241804913157033e-14 5.848508669341681081e-21
1.722000000000000000e+03 8.853495482561840280e-08 1.770699096512368056e-07 1.770699096512368056e-07 8.793202000000000179e-04 1.732293021932680346e-14 5.838522139600258192e-21
1.723000000000000000e+03 8.853961045336678701e-08 1.770792209067335740e-07 1.770792209067335740e-07 8.789703999999999963e-04 1.731344641345917439e-14 5.828556197325919790e-21
1.724000000000000000e+03 8.854426902819285474e-08 1.770885380563857095e-07 1.770885380563857095e-07 8.785770999999999945e-04 1.730396664293434961e-14 5.818610794893692431e-21
1.725000000000000000e+03 8.854893055053605725e-08 1.770978611010721145e-07 1.770978611010721145e-07 8.781464000000000327e-04 1.729449091907898335e-14 5.808685884789824373e-21
1.726000000000000000e+03 8.855359502083611052e-08 1.771071900416722210e-07 1.771071900416722210e-07 8.776876000000000295e-04 1.728501925314108351e-14 5.798781419611595240e-21
1.727000000000000000e+03 8.855826243953298200e-08 1.771165248790659640e-07 1.771165248790659640e-07 8.771916000000000262e-04 1.727555165629046299e-14 5.788897352067135467e-21
